ts_local             id    signal_type  direction  entry_price  tp_price        sl_price        exit_reason            
2025-10-28 01:18:07  192   INSTANT      long       114349.85    114400.3926337  114309.3701531  Price reached TP (+$50)
2025-10-28 00:40:53  191   INSTANT      long       114299.95    114350.4705779  114259.4878177  Price reached SL (-$40)
2025-10-28 00:33:50  189   INSTANT      long       114283.85    114334.3634617  114243.3935171  Price reached SL (-$40)
2025-10-28 00:29:44  186   INSTANT      short      114134.15    114083.7027057  114174.5534891  Price reached SL (-$40)
2025-10-28 00:12:25  183   INSTANT      long       114461.95    114512.5421819  114421.4304697  Price reached SL (-$40)
2025-10-27 23:54:20  181   INSTANT      short      114605.45    114554.7943911  114646.0203293  Price reached TP (+$50)
2025-10-27 23:44:33  180   INSTANT      short      114621.85    114571.1871423  114662.4261349  Price reached SL (-$40)
2025-10-27 23:42:18  179   INSTANT      short      114705.95    114655.2499701  114746.5559063  Price reached TP (+$50)
2025-10-27 23:40:58  178   INSTANT      long       114664.95    114715.6319079  114624.3586077  Price reached TP (+$50)
2025-10-27 23:37:50  176   INSTANT      long       114589.85    114640.4987137  114549.2851931  Price reached TP (+$50)
2025-10-27 23:21:11  175   INSTANT      long       114799.95    114850.6915779  114759.3108177  Price reached SL (-$40)
2025-10-27 23:16:49  174   INSTANT      short      114708.85    114658.1486883  114749.4569329  Price reached SL (-$40)
2025-10-27 23:05:13  172   INSTANT      short      114747.85    114697.1314503  114788.4707389  Price reached TP (+$50)
2025-10-27 23:03:00  171   INSTANT      short      114714.05    114663.3463899  114754.6587737  Price reached SL (-$40)
2025-10-27 22:48:12  169   INSTANT      short      114923.05    114872.2540119  114963.7327597  Price reached TP (+$50)
2025-10-27 22:38:49  167   INSTANT      short      114910.65    114859.8594927  114951.3283701  Price reached SL (-$40)
2025-10-27 22:37:38  166   INSTANT      short      114903.75    114852.9625425  114944.4259275  Price reached TP (+$50)
2025-10-27 22:37:22  164   INSTANT      long       114777.65    114828.3817213  114737.0187119  Price reached TP (+$50)
2025-10-27 22:35:07  163   INSTANT      long       114794.05    114844.7889701  114753.4129063  Price reached SL (-$40)
2025-10-27 22:30:52  161   INSTANT      short      114942.35    114891.5454813  114983.0395919  Price reached TP (+$50)
2025-10-27 22:24:14  159   INSTANT      short      115031.65    114980.8060107  115072.3712041  Price reached TP (+$50)
2025-10-27 22:18:12  157   INSTANT      long       115089.35    115140.2194927  115048.6083701  Price reached SL (-$40)
2025-10-27 22:17:01  156   INSTANT      short      115127.95    115077.0634461  115168.7052943  Price reached TP (+$50)
2025-10-27 22:15:24  155   INSTANT      long       115172.95    115223.8564439  115132.1787757  Price reached SL (-$40)
2025-10-27 22:15:08  154   INSTANT      short      115219.55    115168.6229589  115260.3377207  Price reached TP (+$50)
2025-10-27 22:08:27  152   INSTANT      long       115066.75    115117.6095035  115026.0163705  Price reached TP (+$50)
2025-10-27 22:04:27  150   INSTANT      long       114996.05    115046.8782541  114955.3413983  Price reached TP (+$50)
2025-10-27 22:02:58  149   INSTANT      short      115002.65    114951.8188287  115043.3609381  Price reached TP (+$50)
2025-10-27 22:01:18  146   INSTANT      long       115188.05    115238.9631181  115147.2734303  Price reached SL (-$40)
2025-10-27 21:58:16  144   INSTANT      short      115302.55    115251.5862729  115343.3671027  Price reached TP (+$50)
2025-10-27 21:49:19  143   INSTANT      long       115441.95    115492.9753419  115401.0835497  Price reached SL (-$40)
2025-10-27 21:48:06  142   INSTANT      long       115376.95    115427.9466119  115336.1065597  Price reached TP (+$50)
2025-10-27 21:43:16  141   INSTANT      long       115382.65    115433.6491313  115341.8045419  Price reached TP (+$50)
2025-10-27 21:37:32  139   INSTANT      short      115400.05    115349.0431779  115440.9016177  Price reached TP (+$50)
2025-10-27 21:33:38  137   INSTANT      long       115389.15    115440.1520043  115348.3022409  Price reached TP (+$50)
2025-10-27 21:30:49  135   INSTANT      long       115274.35    115325.3012627  115233.5428801  Price reached TP (+$50)
2025-10-27 21:23:12  133   INSTANT      short      115525.45    115474.3877511  115566.3460093  Price reached TP (+$50)
2025-10-27 21:08:39  132   INSTANT      long       115697.65    115748.7883613  115656.6930319  Price reached SL (-$40)
2025-10-27 21:08:15  131   INSTANT      short      115711.85    115660.7053623  115752.8119949  Price reached TP (+$50)
2025-10-27 21:04:07  130   INSTANT      short      115509.65    115458.5947347  115550.5404161  Price reached SL (-$40)
2025-10-27 21:00:25  128   INSTANT      short      115626.45    115575.3431091  115667.3817633  Price reached TP (+$50)
2025-10-27 20:48:29  126   INSTANT      short      115616.25    115565.1476175  115657.1781525  Price reached TP (+$50)
2025-10-27 20:44:35  125   INSTANT      long       115573.95    115625.0336859  115533.0368217  Price reached SL (-$40)
2025-10-27 20:41:00  123   INSTANT      short      115626.35    115575.2431533  115667.2817279  Price reached TP (+$50)
2025-10-27 20:39:21  122   INSTANT      short      115623.95    115572.8442141  115664.8808783  Price reached TP (+$50)
2025-10-27 20:39:00  120   INSTANT      long       115539.25    115590.3183485  115498.3491055  Price reached TP (+$50)
2025-10-27 20:33:13  118   INSTANT      long       115396.75    115447.7553635  115355.8995505  Price reached TP (+$50)
2025-10-27 20:32:33  117   INSTANT      long       115389.85    115440.8523137  115349.0019931  Price reached SL (-$40)
2025-10-27 20:30:49  116   INSTANT      long       115280.65    115331.6040473  115239.8406499  Price reached TP (+$50)
2025-10-27 20:24:13  114   INSTANT      long       115290.05    115341.0082021  115249.2373223  Price reached TP (+$50)
2025-10-27 20:21:59  112   INSTANT      short      115418.95    115367.9348241  115459.8083083  Price reached TP (+$50)
2025-10-27 20:10:17  111   INSTANT      long       115528.55    115579.6136191  115487.6528933  Price reached SL (-$40)
2025-10-27 20:07:27  109   INSTANT      long       115491.85    115542.8973977  115450.9658851  Price reached TP (+$50)
2025-10-27 20:03:12  108   INSTANT      long       115479.55    115530.5919611  115438.6702393  Price reached SL (-$40)
2025-10-27 20:01:39  106   INSTANT      short      115408.75    115357.7393325  115449.6046975  Price reached SL (-$40)
2025-10-27 19:55:22  105   INSTANT      long       115549.95    115601.0230779  115509.0453177  Price reached SL (-$40)
2025-10-27 19:54:37  104   INSTANT      long       115568.15    115619.2311223  115527.2388749  Price reached SL (-$40)
2025-10-27 19:53:22  103   INSTANT      long       115595.85    115646.9433657  115554.9290691  Price reached SL (-$40)
2025-10-27 19:52:43  102   INSTANT      long       115457.75    115508.7823255  115416.8779565  Price reached TP (+$50)
2025-10-27 19:16:50  100   INSTANT      long       115276.35    115327.3021467  115235.5421721  Price reached TP (+$50)
2025-10-27 19:10:52  99    INSTANT      short      115214.25    115163.3253015  115255.0358445  Price reached SL (-$40)
2025-10-27 19:09:12  98    INSTANT      short      115247.75    115196.8104945  115288.5477035  Price reached TP (+$50)
2025-10-27 19:08:27  96    INSTANT      short      115204.55    115153.6295889  115245.3324107  Price reached SL (-$40)
2025-10-27 18:56:14  94    INSTANT      long       114896.55    114947.3342751  114855.8766213  Price reached TP (+$50)
2025-10-27 18:53:29  92    INSTANT      short      114902.25    114851.4632055  114942.9253965  Price reached TP (+$50)
2025-10-27 18:47:32  91    INSTANT      short      114900.05    114849.2641779  114940.7246177  Price reached SL (-$40)
2025-10-27 18:39:49  90    INSTANT      long       114984.85    115035.6733037  114944.1453631  Price reached SL (-$40)
2025-10-27 18:36:32  89    INSTANT      long       114899.65    114950.4356453  114858.9755239  Price reached TP (+$50)
2025-10-27 18:34:52  87    INSTANT      short      115000.05    114949.2199779  115040.7600177  Price reached TP (+$50)
2025-10-27 18:32:07  85    INSTANT      short      115023.15    114972.3097677  115063.8681951  Price reached SL (-$40)
2025-10-27 18:30:47  84    INSTANT      short      115003.75    114952.9183425  115044.4613275  Price reached SL (-$40)
2025-10-27 18:26:27  83    INSTANT      long       114897.25    114948.0345845  114856.5763735  Price reached TP (+$50)
2025-10-27 18:23:22  82    INSTANT      long       114971.85    115022.6675577  114931.1499651  Price reached SL (-$40)
2025-10-27 18:21:37  81    INSTANT      long       114991.75    115042.5763535  114951.0429205  Price reached SL (-$40)
2025-10-27 18:19:06  79    INSTANT      long       114986.15    115036.9738783  114945.4449029  Price reached TP (+$50)
2025-10-27 18:10:46  76    INSTANT      short      114947.25    114896.4433155  114987.9413265  Price reached TP (+$50)
2025-10-27 17:48:08  73    INSTANT      short      114818.95    114768.2000241  114859.5959083  Price reached TP (+$50)
2025-10-27 17:23:50  72    INSTANT      long       114584.25    114634.8962385  114543.6871755  Price reached TP (+$50)
2025-10-27 17:18:50  71    INSTANT      long       114748.05    114798.7686381  114707.4291903  Price reached SL (-$40)
2025-10-27 17:10:50  69    INSTANT      short      114708.35    114657.6489093  114748.9567559  Price reached TP (+$50)
2025-10-27 17:04:52  66    INSTANT      short      115000.05    114949.2199779  115040.7600177  Price reached TP (+$50)
2025-10-27 17:03:22  64    INSTANT      short      115003.95    114953.1182541  115044.6613983  Price reached TP (+$50)
2025-10-27 17:02:55  62    INSTANT      short      115107.55    115056.6724629  115148.2980727  Price reached TP (+$50)
2025-10-27 17:01:00  61    INSTANT      short      115211.85    115160.9263623  115252.6349949  Price reached TP (+$50)
2025-10-27 16:37:38  59    INSTANT      long       114890.65    114941.4316673  114849.9787099  Price reached SL (-$40)
2025-10-27 16:06:39  55    INSTANT      short      115133.35    115082.4610593  115174.1072059  Price reached SL (-$40)
2025-10-27 15:42:04  51    INSTANT      short      115030.05    114979.2067179  115070.7706377  Price reached SL (-$40)
2025-10-27 15:34:32  50    INSTANT      short      115118.05    115067.1678219  115158.8017897  Price reached TP (+$50)
2025-10-27 15:31:58  49    INSTANT      short      115233.95    115183.0165941  115274.7428183  Price reached TP (+$50)
2025-10-27 15:27:13  48    INSTANT      short      115203.35    115152.4301193  115244.1319859  Price reached SL (-$40)
2025-10-27 15:10:38  46    INSTANT      short      115203.05    115152.1302519  115243.8318797  Price reached SL (-$40)
2025-10-27 15:07:53  44    INSTANT      short      115210.35    115159.4270253  115251.1344639  Price reached TP (+$50)
2025-10-27 14:59:33  42    INSTANT      short      115300.55    115249.5871569  115341.3663947  Price reached TP (+$50)
2025-10-27 14:57:33  41    INSTANT      long       115396.45    115447.4552309  115355.5996567  Price reached SL (-$40)
2025-10-27 14:52:53  40    INSTANT      short      115301.95    115250.9865381  115342.7668903  Price reached SL (-$40)
2025-10-27 14:43:09  37    INSTANT      long       115489.05    115540.0961601  115448.1668763  Price reached SL (-$40)
2025-10-27 14:36:31  34    INSTANT      long       115387.95    115438.9514739  115347.1026657  Price reached TP (+$50)
2025-10-27 14:23:06  33    INSTANT      short      115200.05    115149.1315779  115240.8308177  Price reached SL (-$40)
2025-10-27 14:18:06  31    INSTANT      short      115368.05    115317.0573219  115408.8902897  Price reached TP (+$50)
2025-10-27 14:15:40  30    INSTANT      short      115453.65    115402.6194867  115494.5205921  Price reached TP (+$50)
2025-10-27 14:12:25  29    INSTANT      short      115373.45    115322.4549351  115414.2922013  Price reached SL (-$40)
2025-10-27 14:05:30  28    INSTANT      short      115380.55    115329.5517969  115421.3947147  Price reached SL (-$40)
2025-10-27 14:00:30  27    INSTANT      short      115411.85    115360.8379623  115452.7057949  Price reached SL (-$40)
2025-10-27 13:57:45  26    INSTANT      short      115352.95    115301.9639961  115393.7849443  Price reached SL (-$40)
2025-10-27 13:54:30  25    INSTANT      short      115427.45    115376.4310671  115468.3113173  Price reached TP (+$50)
2025-10-27 13:44:45  24    INSTANT      short      115372.75    115321.7552445  115413.5919535  Price reached SL (-$40)
2025-10-27 13:41:30  23    INSTANT      short      115425.55    115374.5319069  115466.4106447  Price reached TP (+$50)
2025-10-27 13:40:26  22    INSTANT      short      115487.35    115436.3045913  115528.2325219  Price reached TP (+$50)
2025-10-27 13:36:10  21    INSTANT      short      115439.35    115388.3258073  115480.2155299  Price reached SL (-$40)
2025-10-27 13:33:25  20    INSTANT      short      115392.05    115341.0467139  115432.8987857  Price reached SL (-$40)
2025-10-27 13:31:00  19    INSTANT      short      115380.75    115329.7517085  115421.5947855  Price reached SL (-$40)
2025-10-27 12:52:45  16    INSTANT      short      115236.75    115185.8153565  115277.5438095  Price reached SL (-$40)
2025-10-27 12:50:55  15    INSTANT      short      115211.55    115160.6264949  115252.3348887  Price reached SL (-$40)
2025-10-27 12:50:40  14    INSTANT      short      115147.05    115096.1550039  115187.8120557  Price reached SL (-$40)
2025-10-27 12:47:56  12    INSTANT      short      115250.85    115199.9091243  115291.6488009  Price reached TP (+$50)
2025-10-27 11:35:58  10    INSTANT      short      115330.05    115279.0741179  115370.8768377  Price reached TP (+$50)
2025-10-27 11:31:49  8     INSTANT      short      115335.95    115284.9715101  115376.7789263  Price reached SL (-$40)
