ts_local             id    signal_type  direction  entry_price  tp_price         sl_price        exit_reason            
2025-11-03 03:16:05  1864  INSTANT_XL   short      110630.85    110484.04286205  110748.3399627  Price reached TP (+$50)
2025-11-03 02:11:29  1862  INSTANT_XL   short      110334.95    110188.53552135  110452.1257169  Price reached TP (+$50)
2025-11-02 23:41:47  1859  INSTANT_XL   long       109946.15    110092.04854105  109829.3871887  Price reached SL (-$40)
2025-11-02 22:37:43  1855  INSTANT_XL   short      109917.05    109771.19007465  110033.7819071  Price reached SL (-$40)
2025-11-02 22:34:28  1853  INSTANT_XL   long       110085.45    110231.53339215  109968.5392521  Price reached SL (-$40)
2025-11-02 22:29:13  1849  INSTANT_XL   short      109904.05    109758.20732565  110020.7681011  Price reached SL (-$40)
2025-11-02 21:11:22  1844  INSTANT_XL   short      110210.25    110064.00099825  110327.2932855  Price reached TP (+$50)
2025-11-02 20:32:10  1840  INSTANT_XL   long       110073.35    110219.41733545  109956.4521023  Price reached TP (+$50)
2025-11-02 20:11:25  1833  INSTANT_XL   long       110189.65    110335.87166555  110072.6285917  Price reached SL (-$40)
2025-11-02 19:24:22  1827  INSTANT_XL   short      110027.15    109881.14397195  110143.9988333  Price reached SL (-$40)
2025-11-02 19:14:34  1822  INSTANT_XL   long       109785.65    109931.33555755  109669.0576397  Price reached TP (+$50)
2025-11-02 19:01:14  1819  INSTANT_XL   long       109882.35    110028.16387845  109765.6549443  Price reached SL (-$40)
2025-11-02 18:43:07  1815  INSTANT_XL   short      110202.05    110055.81187965  110319.0845771  Price reached TP (+$50)
2025-11-02 17:52:42  1807  INSTANT_XL   short      110403.15    110256.64501995  110520.3981453  Price reached TP (+$50)
2025-11-02 17:45:27  1804  INSTANT_XL   short      110200.05    110053.81453365  110317.0824531  Price reached SL (-$40)
2025-11-02 17:41:07  1800  INSTANT_XL   long       110399.95    110546.45073365  110282.7052531  Price reached SL (-$40)
2025-11-02 17:28:06  1797  INSTANT_XL   short      110249.35    110103.04911255  110366.4348097  Price reached SL (-$40)
2025-11-02 17:19:16  1792  INSTANT_XL   long       110374.05    110520.51636435  110256.8327589  Price reached SL (-$40)
2025-11-02 16:58:56  1788  INSTANT_XL   short      110522.15    110375.48710695  110639.5245233  Price reached TP (+$50)
2025-11-02 16:50:59  1785  INSTANT_XL   short      110406.65    110260.14037545  110523.9018623  Price reached SL (-$40)
2025-11-02 16:01:09  1782  INSTANT_XL   short      110610.05    110463.27046365  110727.5178731  Price reached TP (+$50)
2025-11-02 15:34:56  1773  INSTANT_XL   short      110822.65    110675.58834345  110940.3436543  Price reached TP (+$50)
2025-11-02 14:52:37  1768  INSTANT_XL   short      111080.05    110932.64677365  111198.0170131  Price reached TP (+$50)
2025-11-02 14:50:17  1764  INSTANT_XL   long       110965.85    111113.10168295  110848.0042673  Price reached TP (+$50)
2025-11-02 14:27:30  1759  INSTANT_XL   long       110796.15    110943.17649105  110678.4844887  Price reached TP (+$50)
2025-11-02 14:00:58  1755  INSTANT_XL   long       110498.05    110644.68091235  110380.7010709  Price reached TP (+$50)
2025-11-02 13:32:30  1751  INSTANT_XL   short      110351.15    110204.71402395  110468.3429213  Price reached SL (-$40)
2025-11-02 13:19:12  1747  INSTANT_XL   short      110620.05    110473.25719365  110737.5284931  Price reached TP (+$50)
2025-11-02 12:41:55  1743  INSTANT_XL   short      110601.45    110454.68187585  110718.9087399  Price reached SL (-$40)
2025-11-02 12:32:30  1739  INSTANT_XL   short      110807.65    110660.60824845  110925.3277243  Price reached TP (+$50)
2025-11-02 12:07:34  1733  INSTANT_XL   long       110944.55    111091.77341785  110826.7268879  Price reached SL (-$40)
2025-11-02 11:09:24  1726  INSTANT_XL   short      110805.35    110658.31130055  110923.0252817  Price reached SL (-$40)
2025-11-02 11:01:59  1723  INSTANT_XL   long       110912.95    111060.13148465  110795.1604471  Price reached SL (-$40)
2025-11-02 10:04:59  1717  INSTANT_XL   short      110515.25    110368.59626325  110632.6171955  Price reached SL (-$40)
2025-11-02 09:49:02  1713  INSTANT_XL   long       110675.35    110822.21618945  110557.8127783  Price reached SL (-$40)
2025-11-02 09:45:17  1710  INSTANT_XL   long       110491.05    110637.67162335  110373.7085049  Price reached TP (+$50)
2025-11-02 09:17:13  1706  INSTANT_XL   short      110319.85    110173.45555905  110437.0096807  Price reached SL (-$40)
2025-11-02 08:24:29  1704  INSTANT_XL   short      110317.95    110171.55808035  110435.1076629  Price reached SL (-$40)
2025-11-02 07:23:18  1700  INSTANT_XL   long       110094.15    110240.24493705  109977.2300127  Price reached TP (+$50)
2025-11-02 01:02:46  1693  INSTANT_XL   short      109925.45    109779.57892785  110042.1908279  Price reached SL (-$40)
2025-11-02 00:46:31  1690  INSTANT_XL   short      110138.95    109992.79561335  110255.9175649  Price reached TP (+$50)
2025-11-01 23:36:50  1686  INSTANT_XL   long       110391.25    110537.73918875  110274.0144925  Price reached SL (-$40)
2025-11-01 20:19:28  1676  INSTANT_XL   long       110190.45    110336.67272715  110073.4277421  Price reached TP (+$50)
2025-11-01 20:12:48  1674  INSTANT_XL   long       110296.05    110442.41285835  110178.9155949  Price reached SL (-$40)
2025-11-01 19:36:18  1666  INSTANT_XL   long       110339.95    110486.37111365  110222.7689731  Price reached SL (-$40)
2025-11-01 19:25:13  1664  INSTANT_XL   long       110187.25    110333.46848075  110070.2311405  Price reached TP (+$50)
2025-11-01 19:00:08  1657  INSTANT_XL   long       110279.05    110425.39029935  110161.9336489  Price reached SL (-$40)
2025-11-01 18:25:25  1652  INSTANT_XL   long       110002.55    110148.52338385  109885.7272919  Price reached TP (+$50)
2025-11-01 18:15:40  1647  INSTANT_XL   long       110183.15    110329.36304005  110066.1354947  Price reached SL (-$40)
2025-11-01 17:32:25  1643  INSTANT_XL   long       109832.55    109978.29779385  109715.9078319  Price reached TP (+$50)
2025-11-01 17:16:52  1639  INSTANT_XL   short      109708.85    109563.26635605  109825.3607987  Price reached SL (-$40)
2025-11-01 16:02:41  1635  INSTANT_XL   short      109917.85    109771.98901305  110034.5827567  Price reached TP (+$50)
2025-11-01 14:57:32  1628  INSTANT_XL   short      110138.55    109992.39614415  110255.5171401  Price reached TP (+$50)
2025-11-01 14:30:53  1625  INSTANT_XL   short      110000.05    109854.07993365  110116.8700531  Price reached SL (-$40)
2025-11-01 13:51:31  1624  INSTANT_XL   short      110046.25    109900.21862625  110163.1191175  Price reached SL (-$40)
2025-11-01 13:30:00  1623  INSTANT_XL   long       109858.75    110004.53256125  109742.0800075  Price reached TP (+$50)
2025-11-01 13:05:36  1620  INSTANT_XL   short      110002.95    109856.97608535  110119.7731329  Price reached TP (+$50)
2025-11-01 12:56:26  1616  INSTANT_XL   short      109936.15    109790.26472895  110052.9021913  Price reached SL (-$40)
2025-11-01 10:18:21  1605  INSTANT_XL   short      110141.75    109995.59189775  110258.7205385  Price reached TP (+$50)
2025-11-01 09:11:09  1601  INSTANT_XL   long       109999.95    110145.91993365  109883.1300531  Price reached TP (+$50)
2025-11-01 08:40:05  1597  INSTANT_XL   short      110315.45    110169.06139785  110432.6050079  Price reached TP (+$50)
2025-11-01 08:29:55  1594  INSTANT_XL   short      110103.85    109957.74219105  110220.7802887  Price reached SL (-$40)
2025-11-01 07:47:05  1589  INSTANT_XL   short      110200.95    110054.71333935  110317.9834089  Price reached TP (+$50)
2025-11-01 07:10:08  1583  INSTANT_XL   short      110355.65    110209.20805245  110472.8477003  Price reached TP (+$50)
2025-11-01 07:01:02  1580  INSTANT_XL   short      110200.05    110053.81453365  110317.0824531  Price reached SL (-$40)
2025-11-01 06:18:38  1576  INSTANT_XL   short      110004.45    109858.47409485  110121.2747259  Price reached SL (-$40)
2025-11-01 05:08:10  1573  INSTANT_XL   short      109550.05    109404.67708365  109666.3921531  Price reached SL (-$40)
2025-11-01 04:40:00  1568  INSTANT_XL   short      109739.45    109593.82574985  109855.9932959  Price reached TP (+$50)
2025-11-01 04:32:03  1566  INSTANT_XL   long       109899.95    110045.78723365  109783.2362531  Price reached SL (-$40)
2025-11-01 04:26:51  1562  INSTANT_XL   long       109749.95    109895.58818365  109633.3955531  Price reached TP (+$50)
2025-11-01 03:12:10  1560  INSTANT_XL   short      109413.75    109268.55795375  109529.9474025  Price reached SL (-$40)
2025-11-01 01:45:36  1554  INSTANT_XL   short      109524.55    109379.21092215  109640.8650721  Price reached TP (+$50)
2025-11-01 01:22:57  1549  INSTANT_XL   short      109672.25    109526.71492425  109788.7219295  Price reached TP (+$50)
2025-11-01 00:46:01  1546  INSTANT_XL   short      109506.65    109361.33467545  109622.9460623  Price reached SL (-$40)
2025-11-01 00:41:36  1542  INSTANT_XL   short      109652.65    109507.14093345  109769.1011143  Price reached TP (+$50)
2025-11-01 00:21:11  1535  INSTANT_XL   short      109502.95    109357.63958535  109619.2421329  Price reached SL (-$40)
2025-10-31 23:13:47  1529  INSTANT_XL   short      109700.15    109554.57790095  109816.6515593  Price reached TP (+$50)
2025-10-31 23:03:32  1520  INSTANT_XL   short      109653.25    109507.74013725  109769.7017515  Price reached SL (-$40)
2025-10-31 22:58:47  1516  INSTANT_XL   short      109817.75    109672.02184575  109934.3764505  Price reached TP (+$50)
2025-10-31 22:49:47  1509  INSTANT_XL   short      110051.05    109905.01225665  110167.9242151  Price reached TP (+$50)
2025-10-31 22:47:02  1506  INSTANT_XL   short      110216.55    110070.29263815  110333.5999761  Price reached TP (+$50)
2025-10-31 22:43:37  1503  INSTANT_XL   short      109911.25    109765.39777125  110027.9757475  Price reached SL (-$40)
2025-10-31 22:36:42  1499  INSTANT_XL   short      109942.05    109796.15689965  110058.8084571  Price reached TP (+$50)
2025-10-31 22:34:34  1495  INSTANT_XL   short      110107.25    109961.13767925  110224.1838995  Price reached TP (+$50)
2025-10-31 22:34:04  1492  INSTANT_XL   short      109989.95    109843.99333635  110106.7593269  Price reached SL (-$40)
2025-10-31 22:25:50  1488  INSTANT_XL   short      109824.85    109679.11242405  109941.4839907  Price reached SL (-$40)
2025-10-31 22:20:44  1484  INSTANT_XL   short      109541.55    109396.18836315  109657.8831261  Price reached SL (-$40)
2025-10-31 22:16:17  1481  INSTANT_XL   short      109409.35    109264.16379255  109525.5427297  Price reached SL (-$40)
2025-10-31 22:02:59  1475  INSTANT_XL   short      109207.65    109062.73144845  109323.6285243  Price reached SL (-$40)
2025-10-31 21:56:13  1465  INSTANT_XL   short      109366.35    109221.22085355  109482.4970637  Price reached TP (+$50)
2025-10-31 21:34:30  1462  INSTANT_XL   long       108994.35    109138.98550245  108878.5980003  Price reached TP (+$50)
2025-10-31 21:18:44  1459  INSTANT_XL   long       109288.95    109433.97643665  109172.8851351  Price reached SL (-$40)
2025-10-31 21:10:55  1455  INSTANT_XL   short      109405.25    109260.06923325  109521.4383755  Price reached TP (+$50)
2025-10-31 20:36:08  1452  INSTANT_XL   short      109234.75    109089.79548675  109350.7573045  Price reached TP (+$50)
2025-10-31 20:31:28  1450  INSTANT_XL   short      109123.05    108978.24371265  109238.9386791  Price reached SL (-$40)
2025-10-31 20:26:03  1446  INSTANT_XL   long       108995.45    109140.08696215  108879.6968321  Price reached TP (+$50)
2025-10-31 20:23:33  1444  INSTANT_XL   long       108852.85    108997.29773195  108737.2482733  Price reached TP (+$50)
2025-10-31 20:19:53  1441  INSTANT_XL   long       108693.95    108838.18687165  108578.5170251  Price reached TP (+$50)
2025-10-31 20:15:02  1440  INSTANT_XL   short      108900.05    108755.53963365  109015.7018531  Price reached TP (+$50)
2025-10-31 20:09:01  1438  INSTANT_XL   short      109116.75    108971.95207275  109232.6319885  Price reached TP (+$50)
2025-10-31 20:01:13  1432  INSTANT_XL   long       108672.05    108816.25781035  108556.6402829  Price reached TP (+$50)
2025-10-31 19:26:42  1429  INSTANT_XL   long       110060.05    110206.09968635  109943.1662269  Price reached SL (-$40)
2025-10-31 18:59:28  1426  INSTANT_XL   short      110150.05    110003.88088365  110267.0293531  Price reached TP (+$50)
2025-10-31 18:48:08  1420  INSTANT_XL   short      110314.45    110168.06272485  110431.6039459  Price reached TP (+$50)
2025-10-31 18:32:48  1417  INSTANT_XL   short      110525.85    110379.18219705  110643.2284527  Price reached TP (+$50)
2025-10-31 18:20:42  1413  INSTANT_XL   short      110706.25    110559.34280625  110823.8200375  Price reached TP (+$50)
2025-10-31 18:16:41  1412  INSTANT_XL   short      110802.65    110655.61488345  110920.3224143  Price reached TP (+$50)
2025-10-31 18:11:42  1408  INSTANT_XL   short      110870.75    110723.62451475  110988.4947365  Price reached TP (+$50)
2025-10-31 18:09:42  1405  INSTANT_XL   short      111094.85    110947.42713405  111212.8327307  Price reached TP (+$50)
2025-10-31 18:08:02  1402  INSTANT_XL   long       110573.15    110719.88057005  110455.7213147  Price reached TP (+$50)
2025-10-31 18:03:04  1396  INSTANT_XL   short      110552.05    110405.34742965  110669.4562771  Price reached TP (+$50)
2025-10-31 18:00:59  1393  INSTANT_XL   short      110740.25    110593.29768825  110857.8561455  Price reached TP (+$50)
2025-10-31 17:58:42  1391  INSTANT_XL   short      110850.05    110702.95198365  110967.7727531  Price reached TP (+$50)
2025-10-31 17:36:46  1387  INSTANT_XL   short      110011.55    109865.56467315  110128.3822661  Price reached SL (-$40)
2025-10-31 17:33:33  1383  INSTANT_XL   short      109726.95    109581.34233735  109843.4800209  Price reached SL (-$40)
2025-10-31 17:28:33  1378  INSTANT_XL   short      109770.55    109624.88448015  109887.1263241  Price reached TP (+$50)
2025-10-31 17:26:03  1376  INSTANT_XL   short      109936.35    109790.46446355  110053.1024037  Price reached TP (+$50)
2025-10-31 17:21:48  1372  INSTANT_XL   short      109675.05    109529.51120865  109791.5249031  Price reached SL (-$40)
2025-10-31 17:17:32  1366  INSTANT_XL   short      109910.95    109765.09816935  110027.6754289  Price reached TP (+$50)
2025-10-31 17:14:48  1362  INSTANT_XL   short      109909.55    109763.70002715  110026.2739421  Price reached SL (-$40)
2025-10-31 17:12:32  1361  INSTANT_XL   short      110122.35    109976.21764155  110239.2999357  Price reached TP (+$50)
2025-10-31 17:07:22  1359  INSTANT_XL   short      110200.25    110054.01426825  110317.2826655  Price reached SL (-$40)
2025-10-31 16:57:34  1353  INSTANT_XL   short      110064.85    109918.79394405  110181.7388707  Price reached SL (-$40)
2025-10-31 16:55:04  1348  INSTANT_XL   short      110040.05    109894.02685365  110156.9125331  Price reached SL (-$40)
2025-10-31 16:50:44  1343  INSTANT_XL   short      109824.95    109679.21229135  109941.5840969  Price reached SL (-$40)
2025-10-31 16:47:55  1341  INSTANT_XL   short      110068.1     109922.0396313   110184.9923222  Price reached TP (+$50)
2025-10-31 16:40:55  1335  INSTANT_XL   short      109645.75    109500.25008975  109762.1937865  Price reached SL (-$40)
2025-10-31 16:40:20  1333  INSTANT_XL   short      109624.25    109478.77862025  109740.6709535  Price reached TP (+$50)
2025-10-31 16:31:20  1331  INSTANT_XL   long       109680.05    109825.59542635  109563.5697869  Price reached SL (-$40)
2025-10-31 16:25:34  1327  INSTANT_XL   long       109878.05    110023.85817235  109761.3595109  Price reached SL (-$40)
2025-10-31 16:21:19  1324  INSTANT_XL   long       110078.05    110224.12357235  109961.1471109  Price reached SL (-$40)
2025-10-31 16:10:39  1317  INSTANT_XL   long       109890.75    110036.57502525  109774.0460235  Price reached TP (+$50)
2025-10-31 15:55:54  1309  INSTANT_XL   long       109683.85    109829.40046895  109567.3657513  Price reached TP (+$50)
2025-10-31 15:53:18  1306  INSTANT_XL   long       109772.35    109918.01790845  109655.7717643  Price reached SL (-$40)
2025-10-31 15:39:34  1301  INSTANT_XL   long       109796.85    109942.55041995  109680.2457453  Price reached SL (-$40)
2025-10-31 15:07:07  1293  INSTANT_XL   short      110234.25    110087.96915025  110351.3187735  Price reached TP (+$50)
2025-10-31 15:04:42  1289  INSTANT_XL   short      110467.75    110321.15929575  110585.0667505  Price reached TP (+$50)
2025-10-31 14:57:41  1286  INSTANT_XL   short      110346.35    110199.92039355  110463.5378237  Price reached SL (-$40)
2025-10-31 14:54:37  1283  INSTANT_XL   short      110125.55    109979.41339515  110242.5033341  Price reached SL (-$40)
2025-10-31 14:49:42  1280  INSTANT_XL   long       109993.25    110139.21104275  109876.4371685  Price reached TP (+$50)
2025-10-31 14:28:42  1275  INSTANT_XL   long       109492.25    109637.54621575  109375.9692305  Price reached TP (+$50)
2025-10-31 14:09:36  1272  INSTANT_XL   long       109595.25    109740.68289675  109478.8598445  Price reached SL (-$40)
2025-10-31 13:56:22  1267  INSTANT_XL   short      109803.95    109658.24015835  109920.5617949  Price reached TP (+$50)
2025-10-31 13:45:17  1263  INSTANT_XL   short      110003.05    109857.07595265  110119.8732391  Price reached TP (+$50)
2025-10-31 13:17:44  1253  INSTANT_XL   long       109797.55    109943.25134885  109680.9450019  Price reached TP (+$50)
2025-10-31 12:42:05  1247  INSTANT_XL   short      109902.25    109756.40971425  110018.9661895  Price reached TP (+$50)
2025-10-31 12:30:45  1243  INSTANT_XL   long       109999.95    110145.91993365  109883.1300531  Price reached SL (-$40)
2025-10-31 12:19:45  1240  INSTANT_XL   short      110328.65    110182.24388145  110445.8190263  Price reached TP (+$50)
2025-10-31 12:16:40  1237  INSTANT_XL   long       110189.95    110336.17206365  110072.9282731  Price reached TP (+$50)
2025-10-31 12:06:25  1231  INSTANT_XL   short      110060.55    109914.49965015  110177.4343041  Price reached SL (-$40)
2025-10-31 11:56:25  1226  INSTANT_XL   short      110038.95    109892.92831335  110155.8113649  Price reached SL (-$40)
2025-10-31 11:31:37  1221  INSTANT_XL   short      109726.65    109581.04273545  109843.1797023  Price reached SL (-$40)
2025-10-31 11:24:46  1219  INSTANT_XL   long       109496.15    109641.45139105  109379.8650887  Price reached TP (+$50)
2025-10-31 11:06:35  1213  INSTANT_XL   short      109607.25    109461.80117925  109723.6528995  Price reached TP (+$50)
2025-10-31 11:00:30  1211  INSTANT_XL   short      109418.35    109273.15184955  109534.5522877  Price reached SL (-$40)
2025-10-31 10:15:00  1205  INSTANT_XL   short      109709.05    109563.46609065  109825.5610111  Price reached TP (+$50)
2025-10-31 10:05:31  1201  INSTANT_XL   short      109438.55    109293.32504415  109554.7737401  Price reached SL (-$40)
2025-10-31 09:08:27  1189  INSTANT_XL   short      109614.95    109469.49096135  109731.3610769  Price reached TP (+$50)
2025-10-31 08:43:36  1180  INSTANT_XL   short      109850.05    109704.27898365  109966.7107531  Price reached TP (+$50)
2025-10-31 07:52:01  1174  INSTANT_XL   short      109926.15    109780.27799895  110042.8915713  Price reached TP (+$50)
2025-10-31 07:27:48  1171  INSTANT_XL   short      109804.35    109658.63962755  109920.9622197  Price reached TP (+$50)
2025-10-31 07:21:53  1168  INSTANT_XL   long       109398.45    109543.62174315  109282.2688461  Price reached TP (+$50)
2025-10-31 07:18:57  1164  INSTANT_XL   short      109217.05    109072.11897465  109333.0385071  Price reached SL (-$40)
2025-10-31 07:10:37  1161  INSTANT_XL   short      109414.65    109269.45675945  109530.8483583  Price reached TP (+$50)
2025-10-31 07:06:57  1159  INSTANT_XL   long       109254.15    109399.13025705  109138.1220927  Price reached TP (+$50)
2025-10-31 07:02:49  1155  INSTANT_XL   short      109107.85    108963.06388305  109223.7225367  Price reached SL (-$40)
2025-10-31 05:51:21  1153  INSTANT_XL   short      108723.45    108579.17398185  108838.9143039  Price reached SL (-$40)
2025-10-31 05:15:17  1150  INSTANT_XL   long       109088.95    109233.71103665  108973.0975351  Price reached TP (+$50)
2025-10-31 04:42:19  1148  INSTANT_XL   short      109400.05    109254.87613365  109516.2328531  Price reached SL (-$40)
2025-10-31 03:35:46  1144  INSTANT_XL   short      108453.65    108309.73200645  108568.8277763  Price reached SL (-$40)
2025-10-31 03:33:01  1142  INSTANT_XL   long       108588.95    108733.04753665  108473.6285351  Price reached SL (-$40)
2025-10-31 03:25:01  1139  INSTANT_XL   short      108440.25    108296.34978825  108555.4135455  Price reached SL (-$40)
2025-10-31 03:14:51  1137  INSTANT_XL   long       108599.1     108743.2110057   108483.7677558  Price reached SL (-$40)
2025-10-31 03:10:36  1134  INSTANT_XL   short      108418.25    108274.37898225  108533.3901815  Price reached SL (-$40)
2025-10-31 02:01:13  1132  INSTANT_XL   short      107806.45    107663.39084085  107920.9404499  Price reached TP (+$50)
2025-10-31 01:35:33  1125  INSTANT_XL   long       107499.95    107642.60243365  107385.7850531  Price reached TP (+$50)
2025-10-31 01:26:59  1123  INSTANT_XL   short      107601.05    107458.26340665  107715.3223151  Price reached TP (+$50)
2025-10-31 00:51:55  1120  INSTANT_XL   short      107802.05    107658.99667965  107916.5357771  Price reached TP (+$50)
2025-10-31 00:43:35  1117  INSTANT_XL   long       107594.35    107737.12770245  107480.0848003  Price reached TP (+$50)
2025-10-31 00:33:50  1113  INSTANT_XL   short      107460.25    107317.65024825  107574.3727855  Price reached SL (-$40)
2025-10-31 00:26:55  1110  INSTANT_XL   long       107583.65    107726.41350355  107469.3961637  Price reached SL (-$40)
2025-10-31 00:10:05  1108  INSTANT_XL   short      107606.45    107463.65624085  107720.7280499  Price reached TP (+$50)
2025-10-30 23:36:57  1107  INSTANT_XL   long       107293.95    107436.32907165  107180.0038251  Price reached SL (-$40)
2025-10-30 23:33:32  1105  INSTANT_XL   long       107185.95    107328.18575565  107072.1185211  Price reached TP (+$50)
2025-10-30 23:30:48  1102  INSTANT_XL   short      106881.55    106739.71818315  106995.0582061  Price reached SL (-$40)
2025-10-30 23:22:12  1099  INSTANT_XL   short      107003.65    106861.65615645  107117.2878763  Price reached SL (-$40)
2025-10-30 23:12:12  1094  INSTANT_XL   long       106893.65    107035.49787355  106780.1289437  Price reached TP (+$50)
2025-10-30 23:09:27  1091  INSTANT_XL   short      106808.95    106667.21452335  106922.3811049  Price reached SL (-$40)
2025-10-30 23:05:46  1087  INSTANT_XL   short      106540.05    106398.67135365  106653.1955331  Price reached SL (-$40)
2025-10-30 22:40:47  1079  INSTANT_XL   long       106406.55    106547.75149185  106293.5462439  Price reached TP (+$50)
2025-10-30 22:39:37  1077  INSTANT_XL   long       106551.85    106693.24430495  106438.6919353  Price reached SL (-$40)
2025-10-30 22:36:13  1071  INSTANT_XL   short      106710.05    106568.44576365  106823.3760731  Price reached TP (+$50)
2025-10-30 22:35:57  1069  INSTANT_XL   short      106864.85    106723.04034405  106978.3404707  Price reached TP (+$50)
2025-10-30 22:26:20  1061  INSTANT_XL   long       106999.95    107141.93893365  106886.3160531  Price reached SL (-$40)
2025-10-30 22:20:21  1059  INSTANT_XL   short      106744.95    106603.29945135  106858.3131369  Price reached SL (-$40)
2025-10-30 22:13:21  1056  INSTANT_XL   short      106901.35    106759.49190855  107014.8792337  Price reached TP (+$50)
2025-10-30 21:58:14  1053  INSTANT_XL   short      106845.35    106703.56622055  106958.8197617  Price reached SL (-$40)
2025-10-30 21:50:54  1052  INSTANT_XL   long       107098.95    107241.07030665  106985.2109151  Price reached SL (-$40)
2025-10-30 21:41:09  1046  INSTANT_XL   short      107018.75    106876.73611875  107132.4039125  Price reached SL (-$40)
2025-10-30 21:35:52  1042  INSTANT_XL   short      107113.45    106971.31045185  107227.2044839  Price reached TP (+$50)
2025-10-30 21:32:29  1038  INSTANT_XL   short      107400.05    107257.53013365  107514.1088531  Price reached TP (+$50)
2025-10-30 21:20:30  1031  INSTANT_XL   short      107314.75    107172.34332675  107428.7182645  Price reached SL (-$40)
2025-10-30 21:13:50  1024  INSTANT_XL   short      107329.55    107187.12368715  107443.5339821  Price reached TP (+$50)
2025-10-30 21:08:07  1020  INSTANT_XL   long       107183.65    107325.88270355  107069.8209637  Price reached TP (+$50)
2025-10-30 21:07:07  1014  INSTANT_XL   long       107314.85    107457.25680595  107200.8816293  Price reached SL (-$40)
2025-10-30 21:07:07  1013  INSTANT_XL   long       107314.85    107457.25680595  107200.8816293  Price reached SL (-$40)
2025-10-30 20:56:42  1006  INSTANT_XL   short      107409.95    107267.41699635  107524.0193669  Price reached TP (+$50)
2025-10-30 20:50:34  998   INSTANT_XL   short      107506.55    107363.88880815  107620.7219561  Price reached TP (+$50)
2025-10-30 20:48:22  995   INSTANT_XL   short      107644.05    107501.20634565  107758.3679811  Price reached TP (+$50)
2025-10-30 20:46:00  991   INSTANT_XL   short      107419.25    107276.70465525  107533.3292435  Price reached SL (-$40)
2025-10-30 20:44:12  989   INSTANT_XL   short      107111.75    106969.61270775  107225.5026785  Price reached SL (-$40)
2025-10-30 20:40:52  987   INSTANT_XL   short      106810.95    106669.21186935  106924.3832289  Price reached SL (-$40)
2025-10-30 20:38:47  985   INSTANT_XL   short      107024.65    106882.62828945  107138.3101783  Price reached TP (+$50)
2025-10-30 20:36:02  983   INSTANT_XL   long       106999.55    107141.53840285  106885.9164779  Price reached SL (-$40)
2025-10-30 18:48:10  979   INSTANT_XL   short      107310.75    107168.34863475  107424.7140165  Price reached SL (-$40)
2025-10-30 18:42:10  976   INSTANT_XL   long       107590.55    107733.32265985  107476.2888359  Price reached SL (-$40)
2025-10-30 18:31:47  973   INSTANT_XL   short      107705.35    107562.42500055  107819.7330817  Price reached TP (+$50)
2025-10-30 18:23:55  969   INSTANT_XL   short      107893.95    107750.77472835  108008.5333749  Price reached TP (+$50)
2025-10-30 18:19:00  962   INSTANT_XL   short      107702.55    107559.62871615  107816.9301081  Price reached SL (-$40)
2025-10-30 18:14:23  960   INSTANT_XL   short      107902.25    107759.06371425  108016.8421895  Price reached TP (+$50)
2025-10-30 17:23:43  956   INSTANT_XL   short      107809.15    107666.08725795  107923.6433173  Price reached SL (-$40)
2025-10-30 17:22:28  954   INSTANT_XL   short      108039.25    107895.88191525  108153.9876835  Price reached TP (+$50)
2025-10-30 17:17:43  949   INSTANT_XL   short      107903.85    107760.66159105  108018.4438887  Price reached TP (+$50)
2025-10-30 17:15:23  945   INSTANT_XL   short      108024.15    107880.80195295  108138.8716473  Price reached TP (+$50)
2025-10-30 17:07:53  943   INSTANT_XL   long       108059.65    108203.04515555  107944.8906517  Price reached SL (-$40)
2025-10-30 16:42:09  942   INSTANT_XL   short      107500.05    107357.39743365  107614.2150531  Price reached SL (-$40)
2025-10-30 16:37:30  937   INSTANT_XL   short      108085.6     107942.1704088   108200.3869072  Price reached TP (+$50)
2025-10-30 16:35:53  932   INSTANT_XL   short      108200.45    108056.86800285  108315.3588779  Price reached TP (+$50)
2025-10-30 16:17:58  928   INSTANT_XL   short      108350.05    108206.26948365  108465.1177531  Price reached TP (+$50)
2025-10-30 16:10:57  924   INSTANT_XL   long       108544.45    108688.48848515  108429.1757941  Price reached SL (-$40)
2025-10-30 15:55:23  920   INSTANT_XL   long       108277.95    108421.63483965  108162.9588171  Price reached TP (+$50)
2025-10-30 15:44:36  914   INSTANT_XL   short      108500.95    108356.96923935  108616.1780089  Price reached TP (+$50)
2025-10-30 15:36:42  912   INSTANT_XL   long       108771.55    108915.88984685  108656.0346139  Price reached TP (+$50)
2025-10-30 15:35:31  909   INSTANT_XL   short      108920.55    108776.01243015  109036.2236241  Price reached TP (+$50)
2025-10-30 15:33:26  905   INSTANT_XL   long       108889.25    109033.74603475  108773.6096165  Price reached TP (+$50)
2025-10-30 15:30:41  903   INSTANT_XL   long       108766.95    108911.28374265  108651.4394991  Price reached TP (+$50)
2025-10-30 15:26:26  899   INSTANT_XL   long       108751.3     108895.6129751   108635.8061194  Price reached SL (-$40)
2025-10-30 15:22:26  895   INSTANT_XL   long       109197.95    109342.85567965  109081.9817771  Price reached SL (-$40)
2025-10-30 15:07:37  892   INSTANT_XL   long       109485.65    109630.93745755  109369.3762397  Price reached SL (-$40)
2025-10-30 14:30:21  889   INSTANT_XL   long       109867.05    110012.84357535  109750.3711929  Price reached SL (-$40)
2025-10-30 14:17:43  884   INSTANT_XL   short      109805.35    109659.63830055  109921.9632817  Price reached SL (-$40)
